  1.0000000e+004,  7.2429191e-002,
  1.0125000e+004,  7.0494373e-002,
  1.0250000e+004,  6.8194566e-002,
  1.0375000e+004,  6.5880555e-002,
  1.0500000e+004,  6.3002087e-002,
  1.0625000e+004,  6.0576529e-002,
  1.0750000e+004,  5.9439210e-002,
  1.0875000e+004,  5.8283811e-002,
  1.1000000e+004,  5.6267928e-002,
  1.1125000e+004,  5.3736672e-002,
  1.1250000e+004,  5.2230446e-002,
  1.1375000e+004,  5.1042137e-002,
  1.1500000e+004,  4.8482672e-002,
  1.1625000e+004,  4.6837534e-002,
  1.1750000e+004,  4.4942944e-002,
  1.1875000e+004,  4.2631574e-002,
  1.2000000e+004,  4.1045830e-002,
  1.2125000e+004,  4.0193491e-002,
  1.2250000e+004,  3.8829592e-002,
  1.2375000e+004,  3.7258957e-002,
  1.2500000e+004,  3.5510616e-002,
  1.2625000e+004,  3.3547837e-002,
  1.2750000e+004,  3.2387534e-002,
  1.2875000e+004,  3.1014402e-002,
  1.3000000e+004,  2.9260484e-002,
  1.3125000e+004,  2.8614117e-002,
  1.3250000e+004,  2.7849766e-002,
  1.3375000e+004,  2.6524996e-002,
  1.3500000e+004,  2.5469295e-002,
  1.3625000e+004,  2.4638375e-002,
  1.3750000e+004,  2.3818437e-002,
  1.3875000e+004,  2.3276527e-002,
  1.4000000e+004,  2.2365247e-002,
  1.4125000e+004,  2.1215035e-002,
  1.4250000e+004,  2.0398264e-002,
  1.4375000e+004,  1.9679427e-002,
  1.4500000e+004,  1.8908975e-002,
  1.4625000e+004,  1.7936513e-002,
  1.4750000e+004,  1.6956573e-002,
  1.4875000e+004,  1.6226680e-002,
  1.5000000e+004,  1.5676062e-002,
  1.5125000e+004,  1.5319405e-002,
  1.5250000e+004,  1.4960734e-002,
  1.5375000e+004,  1.4404234e-002,
  1.5500000e+004,  1.4210546e-002,
  1.5625000e+004,  1.4453072e-002,
  1.5750000e+004,  1.3452372e-002,
  1.5875000e+004,  1.2411258e-002,
  1.6000000e+004,  1.1965783e-002,
  1.6125000e+004,  1.1528493e-002,
  1.6250000e+004,  1.0994977e-002,
  1.6375000e+004,  1.0593165e-002,
  1.6500000e+004,  1.0144048e-002,
  1.6625000e+004,  9.9603372e-003,
  1.6750000e+004,  9.7601129e-003,
  1.6875000e+004,  9.4225447e-003,
  1.7000000e+004,  9.1460449e-003,
  1.7125000e+004,  8.7405126e-003,
  1.7250000e+004,  8.3812823e-003,
  1.7375000e+004,  8.0695247e-003,
  1.7500000e+004,  7.7378716e-003,
  1.7625000e+004,  7.5108077e-003,
  1.7750000e+004,  7.4299027e-003,
  1.7875000e+004,  7.3052272e-003,
  1.8000000e+004,  6.9765929e-003,
  1.8125000e+004,  6.6762869e-003,
  1.8250000e+004,  6.4541104e-003,
  1.8375000e+004,  6.2604766e-003,
  1.8500000e+004,  6.1056283e-003,
  1.8625000e+004,  5.9385093e-003,
  1.8750000e+004,  5.7955456e-003,
  1.8875000e+004,  5.6064719e-003,
  1.9000000e+004,  5.3833307e-003,
  1.9125000e+004,  5.1620788e-003,
  1.9250000e+004,  5.0720241e-003,
  1.9375000e+004,  4.9566269e-003,
  1.9500000e+004,  4.7722558e-003,
  1.9625000e+004,  4.6009662e-003,
  1.9750000e+004,  4.4238306e-003,
  1.9875000e+004,  4.2448855e-003,
  2.0000000e+004,  4.1091806e-003,
  2.0125000e+004,  3.9885988e-003,
  2.0250000e+004,  3.9031326e-003,
  2.0375000e+004,  3.7732407e-003,
  2.0500000e+004,  3.7049051e-003,
  2.0625000e+004,  3.6452037e-003,
  2.0750000e+004,  3.4530575e-003,
  2.0875000e+004,  3.2821288e-003,
  2.1000000e+004,  3.1944553e-003,
  2.1125000e+004,  3.1514994e-003,
  2.1250000e+004,  3.1133337e-003,
  2.1375000e+004,  3.0652388e-003,
  2.1500000e+004,  2.9472282e-003,
  2.1625000e+004,  2.8414439e-003,
  2.1750000e+004,  2.7843247e-003,
  2.1875000e+004,  2.7117823e-003,
  2.2000000e+004,  2.6038527e-003,
  2.2125000e+004,  2.5566965e-003,
  2.2250000e+004,  2.5053003e-003,
  2.2375000e+004,  2.4334309e-003,
  2.2500000e+004,  2.3524491e-003,
  2.2625000e+004,  2.2927098e-003,
  2.2750000e+004,  2.2420636e-003,
  2.2875000e+004,  2.1866078e-003,
  2.3000000e+004,  2.1195720e-003,
  2.3125000e+004,  2.0797772e-003,
  2.3250000e+004,  2.0324587e-003,
  2.3375000e+004,  1.9621631e-003,
  2.3500000e+004,  1.9032950e-003,
  2.3625000e+004,  1.8562184e-003,
  2.3750000e+004,  1.7811339e-003,
  2.3875000e+004,  1.7183673e-003,
  2.4000000e+004,  1.6815461e-003,
  2.4125000e+004,  1.6477434e-003,
  2.4250000e+004,  1.6124355e-003,
  2.4375000e+004,  1.5714891e-003,
  2.4500000e+004,  1.5630023e-003,
  2.4625000e+004,  1.5274407e-003,
  2.4750000e+004,  1.4706246e-003,
  2.4875000e+004,  1.4381384e-003,
  2.5000000e+004,  1.4006693e-003,
  2.5125000e+004,  1.3586475e-003,
  2.5250000e+004,  1.3440124e-003,
  2.5375000e+004,  1.3169943e-003,
  2.5500000e+004,  1.3001648e-003,
  2.5625000e+004,  1.2792138e-003,
  2.5750000e+004,  1.2358063e-003,
  2.5875000e+004,  1.1987301e-003,
  2.6000000e+004,  1.1674991e-003,
  2.6125000e+004,  1.1317060e-003,
  2.6250000e+004,  1.1082060e-003,
  2.6375000e+004,  1.0859282e-003,
  2.6500000e+004,  1.0569205e-003,
  2.6625000e+004,  1.0469517e-003,
  2.6750000e+004,  1.0093737e-003,
  2.6875000e+004,  9.6527189e-004,
  2.7000000e+004,  9.5616751e-004,
  2.7125000e+004,  9.2936677e-004,
  2.7250000e+004,  8.9177364e-004,
  2.7375000e+004,  8.6971627e-004,
  2.7500000e+004,  8.6443376e-004,
  2.7625000e+004,  8.5165614e-004,
  2.7750000e+004,  8.4305262e-004,
  2.7875000e+004,  8.4134230e-004,
  2.8000000e+004,  8.1720678e-004,
  2.8125000e+004,  8.0077881e-004,
  2.8250000e+004,  7.7728037e-004,
  2.8375000e+004,  7.5141368e-004,
  2.8500000e+004,  7.3531235e-004,
  2.8625000e+004,  7.2788415e-004,
  2.8750000e+004,  7.1180512e-004,
  2.8875000e+004,  6.9419914e-004,
  2.9000000e+004,  6.8162677e-004,
  2.9125000e+004,  6.5894314e-004,
  2.9250000e+004,  6.4744760e-004,
  2.9375000e+004,  6.4003995e-004,
  2.9500000e+004,  6.2083786e-004,
  2.9625000e+004,  6.0918182e-004,
  2.9750000e+004,  5.8771433e-004,
  2.9875000e+004,  5.6777147e-004,
  3.0000000e+004,  5.6127542e-004,
  3.0125000e+004,  5.5824414e-004,
  3.0250000e+004,  5.5073753e-004,
  3.0375000e+004,  5.3966652e-004,
  3.0500000e+004,  5.3313097e-004,
  3.0625000e+004,  5.2525050e-004,
  3.0750000e+004,  5.2206034e-004,
  3.0875000e+004,  5.1678643e-004,
  3.1000000e+004,  5.0332213e-004,
  3.1125000e+004,  4.9487638e-004,
  3.1250000e+004,  5.1191213e-004,
  3.1375000e+004,  4.9992669e-004,
  3.1500000e+004,  4.6689037e-004,
  3.1625000e+004,  4.5165845e-004,
  3.1750000e+004,  4.3104824e-004,
  3.1875000e+004,  4.1670353e-004,
  3.2000000e+004,  4.1110019e-004,
  3.2125000e+004,  4.0229112e-004,
  3.2250000e+004,  4.0229112e-004,
  3.2375000e+004,  3.9634465e-004,
  3.2500000e+004,  3.9313831e-004,
  3.2625000e+004,  3.9207530e-004,
  3.2750000e+004,  3.8211882e-004,
  3.2875000e+004,  3.7570678e-004,
  3.3000000e+004,  3.6394202e-004,
  3.3125000e+004,  3.5254573e-004,
  3.3250000e+004,  3.4780511e-004,
  3.3375000e+004,  3.4058283e-004,
  3.3500000e+004,  3.3215869e-004,
  3.3625000e+004,  3.2592251e-004,
  3.3750000e+004,  3.2394298e-004,
  3.3875000e+004,  3.1915462e-004,
  3.4000000e+004,  3.1786105e-004,
  3.4125000e+004,  3.1273893e-004,
  3.4250000e+004,  3.0376728e-004,
  3.4375000e+004,  2.9645445e-004,
  3.4500000e+004,  2.9207241e-004,
  3.4625000e+004,  2.9010201e-004,
  3.4750000e+004,  2.8369363e-004,
  3.4875000e+004,  2.8044780e-004,
  3.5000000e+004,  2.7780264e-004,
  3.5125000e+004,  2.7111481e-004,
  3.5250000e+004,  2.6351559e-004,
  3.5375000e+004,  2.6351559e-004,
  3.5500000e+004,  2.6262527e-004,
  3.5625000e+004,  2.5440151e-004,
  3.5750000e+004,  2.4328614e-004,
  3.5875000e+004,  2.3807299e-004,
  3.6000000e+004,  2.3726863e-004,
  3.6125000e+004,  2.3646694e-004,
  3.6250000e+004,  2.2999448e-004,
  3.6375000e+004,  2.2537110e-004,
  3.6500000e+004,  2.2400228e-004,
  3.6625000e+004,  2.1787105e-004,
  3.6750000e+004,  2.1465059e-004,
  3.6875000e+004,  2.1305825e-004,
  3.7000000e+004,  2.1248212e-004,
  3.7125000e+004,  2.0934132e-004,
  3.7250000e+004,  2.0555011e-004,
  3.7375000e+004,  2.0033031e-004,
  3.7500000e+004,  1.9683546e-004,
  3.7625000e+004,  1.9261766e-004,
  3.7750000e+004,  1.9209684e-004,
  3.7875000e+004,  1.8925736e-004,
  3.8000000e+004,  1.8620760e-004,
  3.8125000e+004,  1.8772627e-004,
  3.8250000e+004,  1.8520195e-004,
  3.8375000e+004,  1.8234094e-004,
  3.8500000e+004,  1.7759025e-004,
  3.8625000e+004,  1.7402030e-004,
  3.8750000e+004,  1.7086873e-004,
  3.8875000e+004,  1.6971604e-004,
  3.9000000e+004,  1.6811529e-004,
  3.9125000e+004,  1.6495897e-004,
  3.9250000e+004,  1.6066115e-004,
  3.9375000e+004,  1.5860811e-004,
  3.9500000e+004,  1.5668731e-004,
  3.9625000e+004,  1.5584113e-004,
  3.9750000e+004,  1.5332985e-004,
  3.9875000e+004,  1.5004429e-004,
  4.0000000e+004,  1.4712761e-004,
  4.0125000e+004,  1.4485478e-004,
  4.0250000e+004,  1.4446311e-004,
  4.0375000e+004,  1.4613508e-004,
  4.0500000e+004,  1.4290694e-004,
  4.0625000e+004,  1.3796426e-004,
  4.0750000e+004,  1.3946660e-004,
  4.0875000e+004,  1.3647813e-004,
  4.1000000e+004,  1.3131261e-004,
  4.1125000e+004,  1.3042677e-004,
  4.1250000e+004,  1.2858586e-004,
  4.1375000e+004,  1.2754563e-004,
  4.1500000e+004,  1.2745931e-004,
  4.1625000e+004,  1.2789144e-004,
  4.1750000e+004,  1.2532054e-004,
  4.1875000e+004,  1.2430670e-004,
  4.2000000e+004,  1.2106805e-004,
  4.2125000e+004,  1.1775424e-004,
  4.2250000e+004,  1.1688071e-004,
  4.2375000e+004,  1.1640698e-004,
  4.2500000e+004,  1.1735639e-004,
  4.2625000e+004,  1.1601365e-004,
  4.2750000e+004,  1.1484167e-004,
  4.2875000e+004,  1.1429880e-004,
  4.3000000e+004,  1.1192535e-004,
  4.3125000e+004,  1.1162271e-004,
  4.3250000e+004,  1.1268555e-004,
  4.3375000e+004,  1.0930483e-004,
  4.3500000e+004,  1.0624107e-004,
  4.3625000e+004,  1.0445833e-004,
  4.3750000e+004,  1.0228922e-004,
  4.3875000e+004,  1.0159916e-004,
  4.4000000e+004,  1.0043672e-004,
  4.4125000e+004,  1.0091375e-004,
  4.4250000e+004,  9.9489418e-005,
  4.4375000e+004,  9.9153269e-005,
  4.4500000e+004,  9.9759168e-005,
  4.4625000e+004,  9.7160064e-005,
  4.4750000e+004,  9.5013789e-005,
  4.4875000e+004,  9.4692752e-005,
  4.5000000e+004,  9.4436712e-005,
  4.5125000e+004,  9.3736156e-005,
  4.5250000e+004,  9.2726426e-005,
  4.5375000e+004,  9.1417650e-005,
  4.5500000e+004,  9.0249452e-005,
  4.5625000e+004,  9.0555415e-005,
  4.5750000e+004,  9.2600980e-005,
  4.5875000e+004,  9.0310562e-005,
  4.6000000e+004,  8.8196104e-005,
  4.6125000e+004,  8.7364254e-005,
  4.6250000e+004,  8.6306243e-005,
  4.6375000e+004,  8.6364683e-005,
  4.6500000e+004,  8.5203362e-005,
  4.6625000e+004,  8.3830356e-005,
  4.6750000e+004,  8.3716944e-005,
  4.6875000e+004,  8.5434369e-005,
  4.7000000e+004,  8.6014637e-005,
  4.7125000e+004,  8.2479483e-005,
  4.7250000e+004,  8.2145175e-005,
  4.7375000e+004,  8.2871227e-005,
  4.7500000e+004,  8.1205328e-005,
  4.7625000e+004,  8.0548384e-005,
  4.7750000e+004,  7.9842693e-005,
  4.7875000e+004,  7.9357759e-005,
  4.8000000e+004,  7.8662490e-005,
  4.8125000e+004,  8.2535332e-005,
  4.8250000e+004,  8.7779198e-005,
  4.8375000e+004,  8.2367899e-005,
  4.8500000e+004,  7.6716830e-005,
  4.8625000e+004,  7.6044707e-005,
  4.8750000e+004,  7.6457616e-005,
  4.8875000e+004,  7.6250882e-005,
  4.9000000e+004,  7.6147725e-005,
  4.9125000e+004,  7.4667508e-005,
  4.9250000e+004,  7.3117013e-005,
  4.9375000e+004,  7.1501851e-005,
  4.9500000e+004,  7.2036234e-005,
  4.9625000e+004,  7.2427386e-005,
  4.9750000e+004,  7.2133822e-005,
  4.9875000e+004,  7.2231549e-005,
